GB_NA  4.000
GB_NA  5.000
GB_NA  4.000
GB_NA  6.000
GB_NA  7.000
GB_NA  4.000
GB_NA  5.000
GB_NA  2.000
GB_NA  6.500
GB_NA  5.000
GB_NA  6.000
GB_NA  5.000
GB_NA  7.000
GB_NA  2.000
GB_NA  6.000
GB_NA  6.500
GB_NA  5.000
GB_NA  5.500
GB_NA  7.000
GB_NA  4.000
GB_NA  6.500
GB_NA  9.000
GB_NA  5.000
GB_NA  1.500
GB_NA  6.500
GB_NA  6.500
GB_NA  6.500
GB_NA  4.000
GB_NA  6.000
GB_NA  4.500
GB_NA  3.000
GB_NA  8.000
GB_NA  6.500
GB_NA  6.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.000
GB_NA  5.500
GB_NA  2.500
GB_NA  4.500
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  4.500
GB_NA  2.000
GB_NA  3.000
GB_NA  4.500
GB_NA  6.000
GB_NA  6.500
GB_NA  7.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.500
GB_NA  4.000
GB_NA  5.000
GB_NA  5.500
GB_NA  6.000
GB_NA  4.500
GB_NA  6.500
GB_NA  3.000
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  2.000
GB_NA  2.000
GB_NA  3.000
GB_NA  3.000
GB_NA  5.500
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  5.500
GB_NA  2.500
GB_NA  1.500
GB_NA  1.000
GB_NA  4.500
GB_NA  4.000
GB_NA  6.500
GB_NA  5.000
GB_NA  5.000
GB_NA  5.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.000
GB_NA  5.500
GB_NA  6.500
GB_NA  5.000
GB_NA  2.000
GB_NA  5.000
GB_NA  6.500
GB_NA  6.000
GB_NA  4.000
GB_NA  5.500
GB_NA  4.000
GB_NA  6.000
GB_NA  7.000
GB_NA  6.000
GB_NA  8.000
GB_NA  5.000
GB_NA  6.000
GB_NA  3.500
GB_NA  6.500
GB_NA  4.000
GB_NA  6.000
GB_NA  5.500
GB_NA  4.500
GB_NA  3.500
GB_NA  5.000
GB_NA  4.500
GB_NA  3.000
GB_NA  6.500
GB_NA  2.500
GB_NA  3.000
GB_NA  2.000
GB_NA  3.500
GB_NA  6.000
GB_NA  7.000
GB_NA  6.000
GB_NA  7.000
GB_NA  6.500
GB_NA  5.000
GB_NA  6.000
GB_NA  5.500
GB_NA  5.500
GB_NA  6.500
GB_NA  5.000
GB_NA  7.000
GB_NA  6.000
GB_NA  6.500
GB_NA  7.000
GB_NA  5.000
GB_NA  5.000
GB_NA  6.000
GB_NA  6.500
GB_NA  4.000
GB_NA  6.000
GB_NA  2.500
GB_NA  4.500
GB_NA  3.500
GB_NA  2.500
GB_NA  6.500
GB_NA  5.000
GB_NA  7.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  3.500
GB_NA  5.500
GB_NA  6.000
GB_NA  2.500
GB_NA  4.000
GB_NA  3.500
GB_NA  3.000
GB_NA  6.500
GB_NA  2.500
GB_NA  5.000
GB_NA  2.000
GB_NA  3.500
GB_NA  3.500
GB_NA  5.500
GB_NA  5.000
GB_NA  1.500
GB_NA  6.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.500
GB_NA  4.000
GB_NA  7.000
GB_NA  6.500
GB_NA  6.000
GB_NA  4.000
GB_NA  3.000
GB_NA  3.000
GB_NA  4.500
GB_NA  6.500
GB_NA  6.000
GB_NA  8.000
GB_NA  4.500
GB_NA  8.500
GB_NA  2.000
GB_NA  4.500
GB_NA  4.500
GB_NA  4.500
GB_NA  5.500
GB_NA  5.000
GB_NA  6.000
GB_NA  3.500
GB_NA  4.500
GB_NA  8.000
GB_NA  4.500
GB_NA  6.000
GB_NA  2.500
GB_NA  3.000
GB_NA  1.000
GB_NA  5.500
GB_NA  5.500
GB_NA  8.000
GB_NA  5.000
GB_NA  2.500
GB_NA  6.500
GB_NA  6.000
GB_NA  4.500
GB_NA  6.000
GB_NA  7.000
GB_NA  4.500
GB_NA  7.000
GB_NA  6.000
GB_NA  6.500
GB_NA  2.000
GB_NA  6.000
GB_NA  3.000
GB_NA  7.000
GB_NA  6.000
GB_NA  4.500
GB_NA  4.000
GB_NA  5.500
GB_NA  5.000
GB_NA  6.000
GB_NA  6.500
GB_NA  5.000
GB_NA  3.500
GB_NA  6.500
GB_NA  3.000
GB_NA  3.500
GB_NA  6.500
GB_NA  6.500
GB_NA  4.000
GB_NA  5.500
GB_NA  2.000
GB_NA  5.500
GB_NA  5.000
GB_NA  6.000
GB_NA  3.000
GB_NA  3.000
GB_NA  6.500
GB_NA  4.500
GB_NA  6.500
GB_NA  6.500
GB_NA  5.000
GB_NA  4.000
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  4.500
GB_NA  7.000
GB_NA  5.000
GB_NA  5.000
GB_NA  6.000
GB_NA  8.000
GB_NA  4.000
GB_NA  6.000
GB_NA  6.500
GB_NA  7.000
GB_NA  6.500
GB_NA  3.000
GB_NA  7.000
GB_NA  6.000
GB_NA  3.500
GB_NA  3.000
GB_NA  5.000
GB_NA  5.500
GB_NA  5.000
GB_NA  4.000
GB_NA  3.500
GB_NA  4.000
GB_NA  4.000
GB_NA  5.000
GB_NA  5.000
GB_NA  4.500
GB_NA  4.000
GB_NA  3.000
GB_NA  4.500
GB_NA  6.500
GB_NA  5.500
GB_NA  6.500
GB_NA  4.000
GB_NA  6.500
GB_NA  5.500
GB_NA  7.500
GB_NA  6.000
GB_NA  3.000
GB_NA  3.000
GB_NA  5.000
GB_NA  7.000
GB_NA  7.000
GB_NA  5.000
GB_NA  6.500
GB_NA  6.000
GB_NA  4.500
GB_NA  5.000
GB_NA  1.500
GB_NA  2.000
GB_NA  6.500
GB_NA  6.500
GB_NA  2.000
GB_NA  4.000
GB_NA  5.000
GB_NA  4.500
GB_NA  1.000
GB_NA  6.000
GB_NA  7.500
GB_NA  3.000
GB_NA  5.500
GB_NA  6.500
GB_NA  3.500
GB_NA  3.000
GB_NA  6.000
GB_NA  5.500
GB_NA  5.000
GB_NA  5.500
GB_NA  6.500
GB_NA  3.000
GB_NA  1.500
GB_NA  4.500
GB_NA  5.500
GB_NA  5.000
GB_NA  5.000
GB_NA  4.500
GB_NA  6.500
GB_NA  5.000
GB_NA  6.500
GB_NA  3.500
GB_NA  1.000
GB_NA  4.500
GB_NA  6.000
GB_NA  5.500
GB_NA  8.000
GB_NA  4.000
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  6.500
GB_NA  5.500
GB_NA  6.000
GB_NA  3.000
GB_NA  5.500
GB_NA  6.500
GB_NA  7.000
GB_NA  5.500
GB_NA  5.000
GB_NA  5.000
GB_NA  6.500
GB_NA  3.500
GB_NA  4.500
GB_NA  6.500
GB_NA  3.000
GB_NA  5.000
GB_NA  3.500
GB_NA  8.000
GB_NA  5.000
GB_NA  2.500
GB_NA  5.000
GB_NA  2.000
GB_NA  4.500
GB_NA  3.000
GB_NA  3.000
GB_NA  4.500
GB_NA  5.500
GB_NA  6.500
GB_NA  5.500
GB_NA  2.500
GB_NA  5.000
GB_NA  8.000
GB_NA  3.000
GB_NA  2.500
GB_NA  6.500
GB_NA  3.000
GB_NA  6.000
GB_NA  6.500
GB_NA  6.000
GB_NA  7.000
GB_NA  5.500
GB_NA  6.000
GB_NA  3.000
GB_NA  5.500
GB_NA  5.500
GB_NA  6.500
GB_NA  6.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  4.500
GB_NA  6.000
GB_NA  5.500
GB_NA  7.000
GB_NA  4.500
GB_NA  6.500
GB_NA  6.500
GB_NA  4.000
GB_NA  4.500
GB_NA  5.500
GB_NA  6.000
GB_NA  6.000
GB_NA  3.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.500
GB_NA  4.500
GB_NA  3.000
GB_NA  6.500
GB_NA  5.000
GB_NA  4.500
GB_NA  7.000
GB_NA  3.500
GB_NA  6.500
GB_NA  3.000
GB_NA  5.500
GB_NA  3.000
GB_NA  5.500
GB_NA  7.000
GB_NA  5.000
GB_NA  1.500
GB_NA  2.500
GB_NA  2.000
GB_NA  5.500
GB_NA  4.000
GB_NA  4.500
GB_NA  5.000
GB_NA  3.000
GB_NA  3.000
GB_NA  6.000
GB_NA  4.000
GB_NA  5.000
GB_NA  4.500
GB_NA  6.500
GB_NA  6.500
GB_NA  3.000
GB_NA  6.000
GB_NA  5.500
GB_NA  2.500
GB_NA  1.500
GB_NA  3.500
GB_NA  6.000
GB_NA  6.500
GB_NA  4.000
GB_NA  6.500
GB_NA  3.000
GB_NA  3.000
GB_NA  3.000
GB_NA  4.000
GB_NA  6.000
GB_NA  5.500
GB_NA  5.000
GB_NA  2.000
GB_NA  2.000
GB_NA  7.000
GB_NA  5.500
GB_NA  3.000
GB_NA  5.000
GB_NA  4.500
GB_NA  2.500
GB_NA  6.000
GB_NA  3.500
GB_NA  2.000
GB_NA  7.500
GB_NA  6.000
GB_NA  4.000
GB_NA  6.000
GB_NA  5.000
GB_NA  2.000
GB_NA  7.000
GB_NA  6.500
GB_NA  8.000
GB_NA  7.000
GB_NA  1.500
GB_NA  2.000
GB_NA  5.000
GB_NA  3.000
GB_NA  5.000
GB_NA  6.500
GB_NA  3.000
GB_NA  6.500
GB_NA  2.000
GB_NA  5.000
GB_NA  6.500
GB_NA  8.500
GB_NA  6.500
GB_NA  4.000
GB_NA  3.000
GB_NA  6.000
GB_NA  6.500
GB_NA  8.000
GB_NA  7.000
GB_NA  3.000
GB_NA  7.000
GB_NA  5.500
GB_NA  6.500
GB_NA  3.500
GB_NA  4.500
GB_NA  8.000
GB_NA  3.000
GB_NA  4.500
GB_NA  6.500
GB_NA  3.000
GB_NA  6.000
GB_NA  6.000
GB_NA  3.000
GB_NA  5.000
GB_NA  3.500
GB_NA  5.500
GB_NA  3.500
GB_NA  1.000
GB_NA  5.000
GB_NA  4.500
GB_NA  7.000
GB_NA  4.000
GB_NA  7.000
GB_NA  5.500
GB_NA  4.000
GB_NA  5.000
GB_NA  7.500
GB_NA  1.500
GB_NA  6.500
GB_NA  5.000
GB_NA  5.000
GB_NA  7.000
GB_NA  2.500
GB_NA  3.000
GB_NA  3.000
GB_NA  3.000
GB_NA  7.000
GB_NA  5.500
GB_NA  3.000
GB_NA  6.500
GB_NA  5.500
GB_NA  2.500
GB_NA  6.500
GB_NA  5.500
GB_NA  1.500
GB_NA  3.000
GB_NA  4.500
GB_NA  6.500
GB_NA  6.500
GB_NA  5.000
GB_NA  4.000
GB_NA  6.500
GB_NA  5.500
GB_NA  3.000
GB_NA  4.000
GB_NA  6.500
GB_NA  4.500
GB_NA  2.500
GB_NA  6.500
GB_NA  5.000
GB_NA  2.500
GB_NA  4.000
GB_NA  5.000
GB_NA  4.500
GB_NA  6.000
GB_NA  4.500
GB_NA  3.000
GB_NA  4.000
GB_NA  7.500
GB_NA  3.000
GB_NA  7.000
GB_NA  5.500
GB_NA  4.500
GB_NA  8.000
GB_NA  6.500
GB_NA  5.500
GB_NA  4.000
GB_NA  6.000
GB_NA  6.000
GB_NA  5.000
GB_NA  2.000
GB_NA  5.000
GB_NA  7.000
GB_NA  4.500
GB_NA  5.500
GB_NA  7.000
GB_NA  2.000
GB_NA  5.500
GB_NA  6.500
GB_NA  3.500
GB_NA  6.500
GB_NA  4.500
GB_NA  7.500
GB_NA  2.000
GB_NA  5.000
GB_NA  4.500
GB_NA  3.000
GB_NA  2.000
GB_NA  5.500
GB_NA  6.500
GB_NA  6.000
GB_NA  6.000
GB_NA  8.000
GB_NA  4.500
GB_NA  5.000
GB_NA  6.000
GB_NA  2.000
GB_NA  6.000
GB_NA  4.000
GB_NA  4.500
GB_NA  7.500
GB_NA  6.000
GB_NA  6.500
GB_NA  3.000
GB_NA  6.000
GB_NA  2.500
GB_NA  5.500
GB_NA  6.000
GB_NA  4.500
GB_NA  4.000
GB_NA  5.000
GB_NA  6.500
GB_NA  2.000
GB_NA  2.000
GB_NA  3.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.000
GB_NA  4.000
GB_NA  4.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.000
GB_NA  5.500
GB_NA  5.000
GB_NA  4.500
GB_NA  4.000
GB_NA  4.500
GB_NA  5.500
GB_NA  4.500
GB_NA  8.000
GB_NA  6.500
GB_NA  7.000
GB_NA  4.000
GB_NA  6.500
GB_NA  7.000
GB_NA  7.500
GB_NA  6.500
GB_NA  6.500
GB_NA  4.500
GB_NA  2.000
GB_NA  5.000
GB_NA  4.000
GB_NA  4.000
GB_NA  5.500
GB_NA  8.000
GB_NA  6.500
GB_NA  5.500
GB_NA  5.500
GB_NA  3.000
GB_NA  7.000
GB_NA  4.000
GB_NA  6.500
GB_NA  3.500
GB_NA  4.500
GB_NA  3.000
GB_NA  5.500
GB_NA  3.000
GB_NA  2.500
GB_NA  6.000
GB_NA  6.000
GB_NA  5.000
GB_NA  4.000
GB_NA  1.500
GB_NA  3.500
GB_NA  4.500
GB_NA  6.000
GB_NA  7.000
GB_NA  5.000
GB_NA  4.500
GB_NA  4.500
GB_NA  2.000
GB_NA  5.000
GB_NA  5.500
GB_NA  3.500
GB_NA  5.000
GB_NA  5.000
GB_NA  3.000
GB_NA  5.000
GB_NA  7.000
GB_NA  6.500
GB_NA  4.500
GB_NA  4.000
GB_NA  4.500
GB_NA  4.500
GB_NA  6.500
GB_NA  7.000
GB_NA  4.000
GB_NA  5.000
GB_NA  4.000
GB_NA  5.000
GB_NA  7.000
GB_NA  3.500
GB_NA  6.500
GB_NA  4.500
GB_NA  7.000
GB_NA  2.000
GB_NA  6.500
GB_NA  5.500
GB_NA  4.500
GB_NA  5.000
GB_NA  8.000
GB_NA  5.500
GB_NA  6.000
GB_NA  3.500
GB_NA  7.500
GB_NA  2.000
GB_NA  5.000
GB_NA  2.000
GB_NA  1.500
GB_NA  4.000
GB_NA  3.500
GB_NA  3.000
GB_NA  2.500
GB_NA  4.000
GB_NA  3.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.000
GB_NA  2.000
GB_NA  7.500
GB_NA  6.500
GB_NA  6.500
GB_NA  5.500
GB_NA  3.000
GB_NA  6.500
GB_NA  4.000
GB_NA  5.500
GB_NA  4.500
GB_NA  6.000
GB_NA  5.000
GB_NA  2.000
GB_NA  7.000
GB_NA  3.000
GB_NA  5.500
GB_NA  3.000
GB_NA  5.500
GB_NA  3.000
GB_NA  2.500
GB_NA  6.000
GB_NA  1.000
GB_NA  6.000
GB_NA  6.500
GB_NA  7.000
GB_NA  6.000
GB_NA  7.500
GB_NA  3.000
GB_NA  5.500
GB_NA  6.000
GB_NA  4.500
GB_NA  7.000
GB_NA  6.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.500
GB_NA  4.500
GB_NA  2.000
GB_NA  2.500
GB_NA  3.000
GB_NA  6.500
GB_NA  5.000
GB_NA  7.000
GB_NA  6.500
GB_NA  7.000
GB_NA  3.500
GB_NA  4.500
GB_NA  4.000
GB_NA  6.500
GB_NA  5.000
GB_NA  5.500
GB_NA  4.000
GB_NA  2.500
GB_NA  5.500
GB_NA  6.500
GB_NA  7.000
GB_NA  4.000
GB_NA  2.000
GB_NA  5.500
GB_NA  4.500
GB_NA  4.500
GB_NA  2.500
GB_NA  7.000
GB_NA  7.000
GB_NA  6.000
GB_NA  5.000
GB_NA  4.000
GB_NA  2.500
GB_NA  6.000
GB_NA  6.000
GB_NA  7.000
GB_NA  5.500
GB_NA  5.000
GB_NA  3.500
GB_NA  5.500
GB_NA  6.500
GB_NA  3.500
GB_NA  5.500
GB_NA  6.000
GB_NA  6.000
GB_NA  6.500
GB_NA  5.500
GB_NA  2.000
GB_NA  4.500
GB_NA  2.500
GB_NA  6.500
GB_NA  1.500
GB_NA  6.000
GB_NA  7.000
GB_NA  7.000
GB_NA  5.000
GB_NA  7.500
GB_NA  6.500
GB_NA  4.500
GB_NA  5.500
GB_NA  7.000
GB_NA  5.000
GB_NA  3.500
GB_NA  4.000
GB_NA  5.500
GB_NA  3.000
GB_NA  4.000
GB_NA  5.000
GB_NA  6.500
GB_NA  6.500
GB_NA  3.500
GB_NA  1.500
GB_NA  6.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.000
GB_NA  5.500
GB_NA  5.000
GB_NA  5.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.500
GB_NA  7.500
GB_NA  2.500
GB_NA  5.000
GB_NA  5.000
GB_NA  6.000
GB_NA  2.000
GB_NA  5.000
GB_NA  5.500
GB_NA  7.500
GB_NA  7.500
GB_NA  5.000
GB_NA  5.500
GB_NA  3.500
GB_NA  4.500
GB_NA  6.000
GB_NA  1.000
GB_NA  5.500
GB_NA  3.500
GB_NA  4.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.500
GB_NA  5.500
GB_NA  5.000
GB_NA  5.500
GB_NA  1.000
GB_NA  5.000
GB_NA  2.500
GB_NA  6.000
GB_NA  5.500
GB_NA  2.500
GB_NA  6.500
GB_NA  5.500
GB_NA  7.000
GB_NA  7.500
GB_NA  6.000
GB_NA  6.000
GB_NA  8.000
GB_NA  5.000
GB_NA  6.000
GB_NA  7.000
GB_NA  4.000
GB_NA  5.500
GB_NA  4.500
GB_NA  6.500
GB_NA  5.500
GB_NA  6.500
GB_NA  5.000
GB_NA  6.000
GB_NA  7.500
GB_NA  2.500
GB_NA  4.500
GB_NA  4.500
GB_NA  4.000
GB_NA  6.500
GB_NA  5.000
GB_NA  6.500
GB_NA  5.000
GB_NA  6.000
GB_NA  6.500
GB_NA  3.500
GB_NA  5.500
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  5.000
GB_NA  2.500
GB_NA  6.500
GB_NA  7.500
GB_NA  6.000
GB_NA  6.000
GB_NA  3.500
GB_NA  6.000
GB_NA  3.500
GB_NA  3.500
GB_NA  4.000
GB_NA  4.000
GB_NA  2.000
GB_NA  7.500
GB_NA  4.000
GB_NA  8.000
GB_NA  6.500
GB_NA  5.500
GB_NA  4.000
GB_NA  3.000
GB_NA  4.500
GB_NA  7.000
GB_NA  5.500
GB_NA  6.000
GB_NA  6.500
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  6.000
GB_NA  3.000
GB_NA  2.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.000
GB_NA  7.000
GB_NA  6.500
GB_NA  5.000
GB_NA  4.500
GB_NA  7.000
GB_NA  2.500
GB_NA  3.000
GB_NA  6.000
GB_NA  7.500
GB_NA  4.500
GB_NA  7.000
GB_NA  5.000
GB_NA  5.000
GB_NA  6.500
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  2.000
GB_NA  5.500
GB_NA  4.000
GB_NA  4.000
GB_NA  1.000
GB_NA  4.000
GB_NA  6.500
GB_NA  3.500
GB_NA  6.000
GB_NA  6.000
GB_NA  2.500
GB_NA  4.500
GB_NA  3.000
GB_NA  6.500
GB_NA  4.500
GB_NA  4.500
GB_NA  7.000
GB_NA  5.000
GB_NA  5.500
GB_NA  6.500
GB_NA  5.500
GB_NA  6.500
GB_NA  2.000
GB_NA  6.500
GB_NA  6.500
GB_NA  3.000
GB_NA  3.500
GB_NA  4.500
GB_NA  4.000
GB_NA  3.500
GB_NA  6.000
GB_NA  7.000
GB_NA  4.500
GB_NA  2.000
GB_NA  5.000
GB_NA  5.500
GB_NA  3.000
GB_NA  6.500
GB_NA  4.500
GB_NA  3.500
GB_NA  7.000
GB_NA  7.000
GB_NA  4.500
GB_NA  6.500
GB_NA  2.500
GB_NA  3.500
GB_NA  5.000
GB_NA  3.000
GB_NA  6.500
GB_NA  3.500
GB_NA  3.000
GB_NA  4.000
GB_NA  3.000
GB_NA  4.000
GB_NA  6.000
GB_NA  4.000
GB_NA  4.000
GB_NA  3.000
GB_NA  5.500
GB_NA  4.000
GB_NA  4.000
GB_NA  2.000
GB_NA  6.500
GB_NA  5.000
GB_NA  6.500
GB_NA  6.000
GB_NA  4.000
GB_NA  4.500
GB_NA  6.500
GB_NA  5.000
GB_NA  1.000
GB_NA  4.000
GB_NA  6.000
GB_NA  3.000
GB_NA  2.000
GB_NA  6.500
GB_NA  6.500
GB_NA  5.500
GB_NA  3.500
GB_NA  2.500
GB_NA  7.000
GB_NA  6.500
GB_NA  5.500
GB_NA  6.000
GB_NA  7.000
GB_NA  6.000
GB_NA  6.500
GB_NA  5.500
GB_NA  7.500
GB_NA  2.500
GB_NA  5.000
GB_NA  5.000
GB_NA  4.500
GB_NA  4.500
GB_NA  5.500
GB_NA  6.000
GB_NA  7.000
GB_NA  3.000
GB_NA  4.500
GB_NA  2.000
GB_NA  5.500
GB_NA  4.500
GB_NA  4.500
GB_NA  6.000
GB_NA  6.500
GB_NA  4.500
GB_NA  6.000
GB_NA  3.000
GB_NA  3.500
GB_NA  4.000
GB_NA  5.000
GB_NA  3.000
GB_NA  3.000
GB_NA  3.500
GB_NA  6.500
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  7.000
GB_NA  8.000
GB_NA  7.000
GB_NA  4.500
GB_NA  6.000
GB_NA  4.500
GB_NA  4.000
GB_NA  4.000
GB_NA  5.000
GB_NA  6.500
GB_NA  5.500
GB_NA  7.500
GB_NA  4.500
GB_NA  7.000
GB_NA  7.500
GB_NA  3.500
GB_NA  2.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.000
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  7.000
GB_NA  6.500
GB_NA  1.000
GB_NA  3.000
GB_NA  3.000
GB_NA  7.000
GB_NA  5.000
GB_NA  2.000
GB_NA  3.500
GB_NA  5.000
GB_NA  3.000
GB_NA  5.500
GB_NA  6.000
GB_NA  5.000
GB_NA  5.500
GB_NA  3.000
GB_NA  4.500
GB_NA  4.500
GB_NA  3.500
GB_NA  4.500
GB_NA  4.500
GB_NA  5.500
GB_NA  5.500
GB_NA  4.500
GB_NA  1.000
GB_NA  4.500
GB_NA  5.500
GB_NA  6.500
GB_NA  5.000
GB_NA  2.000
GB_NA  4.500
GB_NA  6.000
GB_NA  6.000
GB_NA  5.000
GB_NA  3.500
GB_NA  7.500
GB_NA  5.500
GB_NA  4.000
GB_NA  5.500
GB_NA  3.000
GB_NA  7.000
GB_NA  5.000
GB_NA  5.500
GB_NA  5.500
GB_NA  3.500
GB_NA  5.500
GB_NA  5.000
GB_NA  3.500
GB_NA  3.500
GB_NA  4.500
GB_NA  4.000
GB_NA  4.000
GB_NA  5.000
GB_NA  3.500
GB_NA  4.000
GB_NA  4.500
GB_NA  6.000
GB_NA  3.000
GB_NA  6.000
GB_NA  6.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.500
GB_NA  4.000
GB_NA  2.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  5.000
GB_NA  4.000
GB_NA  4.000
GB_NA  6.000
GB_NA  5.000
GB_NA  4.500
GB_NA  5.500
GB_NA  5.500
GB_NA  4.500
GB_NA  4.000
GB_NA  5.000
GB_NA  4.000
GB_NA  2.500
GB_NA  2.500
GB_NA  6.500
GB_NA  7.000
GB_NA  8.000
GB_NA  3.000
GB_NA  5.000
GB_NA  5.000
GB_NA  4.000
GB_NA  6.000
GB_NA  2.000
GB_NA  4.500
GB_NA  6.000
GB_NA  3.000
GB_NA  7.000
GB_NA  6.500
GB_NA  5.500
GB_NA  7.000
GB_NA  6.000
GB_NA  6.000
GB_NA  6.500
GB_NA  3.000
GB_NA  4.500
GB_NA  2.500
GB_NA  4.000
GB_NA  5.000
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  5.500
GB_NA  7.500
GB_NA  4.500
GB_NA  6.000
GB_NA  4.500
GB_NA  6.500
GB_NA  7.000
GB_NA  6.500
GB_NA  3.500
GB_NA  3.000
GB_NA  8.000
GB_NA  4.000
GB_NA  1.000
GB_NA  6.500
GB_NA  5.000
GB_NA  5.000
GB_NA  5.500
GB_NA  1.500
GB_NA  4.500
GB_NA  6.000
GB_NA  3.500
GB_NA  6.500
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  5.000
GB_NA  3.500
GB_NA  2.000
GB_NA  6.000
GB_NA  5.000
GB_NA  5.500
GB_NA  4.000
GB_NA  5.500
GB_NA  3.500
GB_NA  3.000
GB_NA  6.500
GB_NA  6.000
GB_NA  5.500
GB_NA  6.500
GB_NA  4.500
GB_NA  7.000
GB_NA  2.500
GB_NA  6.500
GB_NA  7.000
GB_NA  8.000
GB_NA  7.500
GB_NA  7.000
GB_NA  5.000
GB_NA  6.000
GB_NA  6.500
GB_NA  7.000
GB_NA  8.000
GB_NA  5.500
GB_NA  5.500
GB_NA  1.000
GB_NA  4.500
GB_NA  6.500
GB_NA  6.500
GB_NA  6.000
GB_NA  6.500
GB_NA  6.500
GB_NA  5.000
GB_NA  7.500
GB_NA  2.000
GB_NA  5.000
GB_NA  5.000
GB_NA  6.500
GB_NA  4.500
GB_NA  3.000
GB_NA  6.000
GB_NA  5.500
GB_NA  5.000
GB_NA  6.500
GB_NA  3.500
GB_NA  2.000
GB_NA  3.000
GB_NA  7.000
GB_NA  3.000
GB_NA  6.000
GB_NA  6.000
GB_NA  4.500
GB_NA  8.000
GB_NA  2.000
GB_NA  5.000
GB_NA  6.500
GB_NA  2.500
GB_NA  4.500
GB_NA  5.000
GB_NA  6.500
GB_NA  6.500
GB_NA  3.500
GB_NA  6.500
GB_NA  2.000
GB_NA  7.000
GB_NA  5.000
GB_NA  2.000
GB_NA  6.500
GB_NA  3.000
GB_NA  2.000
GB_NA  7.000
GB_NA  4.500
GB_NA  5.500
GB_NA  6.500
GB_NA  1.500
GB_NA  6.000
GB_NA  4.500
GB_NA  6.500
GB_NA  2.500
GB_NA  5.000
GB_NA  7.000
GB_NA  5.500
GB_NA  6.500
GB_NA  8.000
GB_NA  3.500
GB_NA  5.000
GB_NA  5.000
GB_NA  7.000
GB_NA  4.000
GB_NA  4.500
GB_NA  3.000
GB_NA  6.500
GB_NA  4.500
GB_NA  2.500
GB_NA  5.500
GB_NA  5.500
GB_NA  4.500
GB_NA  7.000
GB_NA  5.000
GB_NA  6.500
GB_NA  7.000
GB_NA  4.500
GB_NA  7.000
GB_NA  6.000
GB_NA  4.000
GB_NA  6.500
GB_NA  6.000
GB_NA  2.500
GB_NA  3.500
GB_NA  5.500
GB_NA  3.000
GB_NA  2.000
GB_NA  3.000
GB_NA  6.000
GB_NA  8.500
GB_NA  4.500
GB_NA  7.000
GB_NA  2.000
GB_NA  4.000
GB_NA  7.000
GB_NA  3.500
GB_NA  3.500
GB_NA  6.500
GB_NA  6.000
GB_NA  3.500
GB_NA  1.000
GB_NA  6.500
GB_NA  6.500
GB_NA  4.000
GB_NA  3.000
GB_NA  5.500
GB_NA  5.500
GB_NA  4.000
GB_NA  5.000
GB_NA  5.500
GB_NA  2.500
GB_NA  5.500
GB_NA  6.000
GB_NA  5.500
GB_NA  4.500
GB_NA  4.000
GB_NA  2.000
GB_NA  6.000
GB_NA  7.000
GB_NA  6.500
GB_NA  6.000
GB_NA  3.000
GB_NA  5.500
GB_NA  5.000
GB_NA  6.500
GB_NA  4.000
GB_NA  5.500
GB_NA  6.000
GB_NA  6.000
GB_NA  5.500
GB_NA  3.500
GB_NA  4.500
GB_NA  5.500
GB_NA  8.000
GB_NA  6.000
GB_NA  5.000
GB_NA  6.000
GB_NA  4.000
GB_NA  5.500
GB_NA  5.500
GB_NA  7.000
GB_NA  5.500
GB_NA  6.500
